time T_d 
5.1215420324473415 0.9920043750000005 
5.121768303616897 0.9920063124999992 
5.1219951321046056 0.9920081875000015 
5.122221403274161 0.9920101250000002 
5.122447674443717 0.992011999999999 
5.122673945613273 0.9920139375000012 
5.122900774100979 0.9920158125 
5.123127045270535 0.9920177499999987 
5.123353316440091 0.9920196250000011 
5.123579587609647 0.9920215624999997 
5.123806416097355 0.9920234374999986 
5.124032687266911 0.9920253750000008 
5.124258958436466 0.9920273124999994 
5.124485229606022 0.9920291874999982 
5.12471205809373 0.9920311250000005 
5.124938329263286 0.9920329999999993 
5.125164600432842 0.9920349375000015 
5.125391428920548 0.9920368125000003 
5.125617700090104 0.992038749999999 
5.12584397125966 0.9920406250000013 
5.126070242429216 0.9920425625 
5.126297070916924 0.9920444374999988 
5.12652334208648 0.992046375000001 
5.1267496132560355 0.9920482499999999 
5.126975884425591 0.9920501874999985 
5.127202712913299 0.9920520625000009 
5.127428984082855 0.9920539999999995 
5.127655255252411 0.9920558749999984 
5.127881526421967 0.9920578125000006 
5.128108354909673 0.9920596874999994 
5.128334626079229 0.9920616250000016 
5.128560897248785 0.9920635000000004 
5.128787725736493 0.9920654374999991 
5.129013996906049 0.9920673125000015 
5.129240268075605 0.9920692500000001 
5.12946653924516 0.9920711249999989 
5.129693367732868 0.9920730625000012 
5.1299196389024235 0.9920749375 
5.130145910071979 0.9920768749999986 
5.130372181241535 0.992078750000001 
5.130599009729242 0.9920806874999997 
5.130825280898798 0.9920826249999983 
5.131051552068354 0.9920845000000007 
5.13127782323791 0.9920864374999994 
5.131504651725618 0.9920883125000017 
5.131730922895174 0.9920902500000004 
5.1319571940647295 0.9920921249999992 
5.132183465234285 0.9920940625000014 
5.132410293721993 0.9920959375000002 
5.132636564891548 0.9920978749999989 
5.132862836061104 0.9920997500000013 
5.1330896645488115 0.9921016874999999 
5.133315935718367 0.9921035624999988 
5.133542206887923 0.992105500000001 
5.133768478057479 0.9921073749999998 
5.133995306545186 0.9921093124999985 
5.134221577714742 0.9921111875000008 
5.134447848884299 0.9921131249999995 
5.134674120053854 0.9921149999999983 
5.134900948541562 0.9921169375000005 
5.1351272197111175 0.9921188124999993 
5.135353490880673 0.9921207500000016 
5.135579762050229 0.9921226250000004 
5.135806590537936 0.992124562499999 
5.136032861707492 0.9921264375000014 
5.136259132877048 0.9921283750000001 
5.136485961364755 0.9921302499999989 
5.136712232534311 0.9921321875000011 
5.136938503703867 0.9921341249999998 
5.137164774873423 0.9921359999999986 
5.13739160336113 0.9921379375000008 
5.137617874530687 0.9921398124999996 
5.137844145700242 0.9921417499999983 
5.138070416869798 0.9921436250000006 
5.1382972453575055 0.9921455624999993 
5.138523516527061 0.9921474375000017 
5.138749787696617 0.9921493750000003 
5.138976058866173 0.9921512499999992 
5.13920288735388 0.9921531875000014 
5.139429158523436 0.9921550625000002 
5.139655429692992 0.9921569999999988 
5.139882258180699 0.9921588750000012 
5.140108529350255 0.9921608124999999 
5.1403348005198115 0.9921626874999987 
5.140561071689367 0.9921646250000009 
5.140787900177074 0.9921664999999997 
5.1410141713466295 0.9921684374999984 
5.141240442516185 0.9921703125000008 
5.141466713685742 0.9921722499999994 
5.141693542173449 0.9921741249999982 
5.141919813343005 0.9921760625000005 
5.142146084512561 0.9921779374999993 
5.142372355682117 0.9921798750000015 
5.142599184169824 0.9921817500000003 
5.14282545533938 0.992183687499999 
5.143051726508936 0.9921855625000013 
5.143277997678492 0.9921875 
5.143504826166199 0.9921894374999987 
5.143731097335754 0.992191312500001 
5.14395736850531 0.9921932499999997 
5.144184196993018 0.9921951249999985 
5.144410468162574 0.9921970625000007 
5.14463673933213 0.9921989374999995 
5.144863010501686 0.9922008750000018 
5.145089838989392 0.9922027500000006 
5.145316110158949 0.9922046874999992 
5.145542381328505 0.9922065625000016 
5.145768652498061 0.9922085000000003 
5.145995480985768 0.9922103749999991 
5.1462217521553235 0.9922123125000013 
5.146448023324879 0.9922141875000001 
5.146674294494435 0.9922161249999988 
5.146901122982143 0.9922180000000012 
5.147127394151699 0.9922199374999998 
5.147353665321255 0.9922218124999986 
5.147580493808961 0.9922237500000008 
5.147806764978517 0.9922256249999997 
5.148033036148073 0.9922275624999983 
5.148259307317629 0.9922294375000007 
5.148486135805337 0.9922313749999994 
5.148712406974893 0.9922332500000017 
5.148938678144448 0.9922351875000004 
5.149164949314004 0.9922370624999992 
5.149391777801712 0.9922390000000014 
5.149618048971268 0.9922408750000002 
5.149844320140824 0.9922428124999989 
5.15007059131038 0.9922447500000011 
5.150297419798086 0.9922466249999999 
5.150523690967642 0.9922485624999986 
5.150749962137198 0.992250437500001 
5.150976790624906 0.9922523749999996 
5.151203061794462 0.9922542499999984 
5.1514293329640175 0.9922561875000007 
5.151655604133573 0.9922580624999995 
5.151882432621281 0.9922600000000017 
5.152108703790836 0.9922618750000005 
5.152334974960393 0.9922638124999992 
5.152561246129949 0.9922656875000015 
5.152788074617655 0.9922676250000002 
5.153014345787211 0.992269499999999 
5.153240616956767 0.9922714375000012 
5.153466888126323 0.9922733125000001 
5.153693716614031 0.9922752499999987 
5.153919987783587 0.9922771250000011 
5.154146258953142 0.9922790624999998 
5.154372530122698 0.9922809374999986 
5.1545993586104055 0.9922828750000008 
5.154825629779961 0.9922847499999996 
5.155051900949517 0.9922866874999983 
5.155278729437224 0.9922885625000006 
5.15550500060678 0.9922904999999993 
5.155731271776336 0.9922923750000017 
5.155957542945892 0.9922943125000003 
5.1561843714336 0.992296249999999 
5.156410642603156 0.9922981250000014 
5.1566369137727115 0.9923000625 
5.156863184942267 0.9923019374999988 
5.157090013429975 0.9923038750000011 
5.15731628459953 0.9923057499999999 
5.157542555769086 0.9923076874999985 
5.157768826938642 0.9923095625000009 
5.157995655426349 0.9923114999999996 
5.158221926595905 0.9923133749999984 
5.158448197765461 0.9923153125000006 
5.158675026253168 0.9923171874999994 
5.158901297422724 0.9923191250000016 
5.15912756859228 0.9923210000000005 
5.159353839761836 0.9923229374999991 
5.159580668249544 0.9923248125000015 
5.1598069394190995 0.9923267500000001 
5.160033210588655 0.992328624999999 
5.160259481758211 0.9923305625000012 
5.160486310245918 0.9923324375 
5.160712581415474 0.9923343749999987 
5.16093885258503 0.992336250000001 
5.161165123754586 0.9923381874999997 
5.161391952242293 0.9923400624999985 
5.161618223411849 0.9923420000000007 
5.161844494581405 0.9923438749999995 
5.16207076575096 0.9923458125000018 
5.162297594238669 0.9923476875000006 
5.162523865408224 0.9923496249999992 
5.16275013657778 0.9923515625000014 
5.162976965065487 0.9923534375000003 
5.163203236235043 0.9923553749999989 
5.163429507404599 0.9923572500000013 
5.163655778574155 0.9923591875 
5.163882607061862 0.9923610624999988 
5.164108878231418 0.992363000000001 
5.164335149400974 0.9923648749999998 
5.1645614205705295 0.9923668124999985 
5.164788249058238 0.9923686875000008 
5.1650145202277935 0.9923706249999995 
5.165240791397349 0.9923724999999983 
5.165467062566905 0.9923744375000005 
5.1656938910546115 0.9923763124999994 
5.165920162224167 0.9923782500000016 
5.166146433393723 0.9923801250000004 
5.166373261881431 0.992382062499999 
5.166599533050987 0.9923839375000014 
5.166825804220543 0.9923858750000001 
5.167052075390099 0.9923877499999989 
5.167278903877807 0.9923896875000011 
5.167505175047363 0.9923915624999999 
5.167731446216918 0.9923934999999986 
5.167957717386474 0.992395375000001 
5.168184545874181 0.9923973124999996 
5.168410817043736 0.9923991874999984 
5.168637088213292 0.9924011250000007 
5.168863359382848 0.9924029999999995 
5.169090187870556 0.9924049375000017 
5.169316459040112 0.9924068750000004 
5.169542730209668 0.9924087499999992 
5.169769558697374 0.9924106875000014 
5.16999582986693 0.9924125625000002 
5.1702221010364875 0.9924144999999989 
5.170448372206043 0.9924163750000012 
5.17067520069375 0.9924183124999999 
5.1709014718633055 0.9924201874999987 
5.171127743032861 0.9924221250000009 
5.171354014202417 0.9924239999999998 
5.171580842690125 0.9924259374999984 
5.171807113859681 0.9924278125000008 
5.172033385029237 0.9924297499999994 
5.172259656198793 0.9924316249999983 
5.172486484686499 0.9924335625000005 
5.172712755856055 0.9924354374999993 
5.172939027025611 0.9924373750000015 
5.173165298195166 0.9924392500000003 
5.173392126682875 0.992441187499999 
5.17361839785243 0.9924430625000014 
5.173844669021986 0.992445 
5.174071497509694 0.9924468749999988 
5.17429776867925 0.992448812500001 
5.174524039848806 0.9924506874999999 
5.174750311018362 0.9924526249999985 
5.174977139506068 0.9924545000000009 
5.175203410675624 0.9924564374999996 
5.17542968184518 0.9924583124999984 
5.1756559530147355 0.9924602500000006 
5.175882781502444 0.9924621874999993 
5.1761090526719995 0.9924640625000016 
5.176335323841555 0.9924660000000003 
5.176561595011111 0.9924678749999991 
5.176788423498818 0.9924698125000013 
5.177014694668374 0.9924716875000001 
5.177240965837931 0.9924736249999988 
5.177467794325637 0.9924755000000012 
5.177694065495193 0.9924774374999998 
5.177920336664749 0.9924793124999987 
5.178146607834305 0.9924812500000009 
5.178373436322013 0.9924831249999997 
5.178599707491569 0.9924850624999983 
5.178825978661124 0.9924869375000007 
5.17905224983068 0.9924888749999994 
5.1792790783183875 0.9924907500000018 
5.179505349487943 0.9924926875000004 
5.179731620657499 0.9924945624999992 
5.179957891827055 0.9924965000000014 
5.180184720314762 0.9924983750000003 
5.180410991484318 0.9925003124999989 
5.180637262653874 0.9925021875000013 
5.180864091141581 0.992504125 
5.181090362311138 0.9925059999999988 
5.1813166334806935 0.992507937500001 
5.181542904650249 0.9925098124999998 
5.181769733137957 0.9925117499999985 
5.181996004307512 0.9925136875000007 
5.182222275477068 0.9925155624999995 
5.182448546646624 0.9925175000000017 
5.182675375134331 0.9925193750000005 
5.182901646303887 0.9925213124999992 
5.183127917473443 0.9925231875000016 
5.183354188642999 0.9925251250000002 
5.183581017130706 0.992526999999999 
5.183807288300262 0.9925289375000013 
5.1840335594698175 0.9925308125000001 
5.184259830639374 0.9925327499999987 
5.1844866591270815 0.9925346250000011 
5.184712930296637 0.9925365624999998 
5.184939201466193 0.9925384374999986 
5.1851660299539 0.9925403750000008 
5.185392301123456 0.9925422499999996 
5.185618572293012 0.9925441874999983 
5.185844843462568 0.9925460625000007 
5.186071671950275 0.9925479999999993 
5.186297943119831 0.9925498750000017 
5.186524214289387 0.9925518125000004 
5.186750485458942 0.9925536874999992 
5.186977313946651 0.9925556250000014 
5.187203585116206 0.9925575000000002 
5.187429856285762 0.9925594374999989 
5.187656127455318 0.9925613125000012 
5.187882955943024 0.9925632499999999 
5.188109227112581 0.9925651249999987 
5.188335498282137 0.9925670625000009 
5.188562326769844 0.9925689999999996 
5.1887885979394 0.9925708749999984 
5.189014869108956 0.9925728125000006 
5.1892411402785115 0.9925746874999994 
5.18946796876622 0.9925766250000017 
5.1896942399357755 0.9925785000000005 
5.189920511105331 0.9925804374999991 
5.190146782274887 0.9925823125000015 
5.1903736107625935 0.9925842500000002 
5.190599881932149 0.992586124999999 
5.190826153101705 0.9925880625000012 
5.191052424271261 0.9925899375 
5.191279252758969 0.9925918749999987 
5.191505523928525 0.992593750000001 
5.191731795098081 0.9925956874999997 
5.191958623585789 0.9925975624999985 
5.192184894755345 0.9925995000000007 
5.1924111659249 0.9926013749999996 
5.192637437094456 0.9926033124999982 
5.192864265582163 0.9926051875000006 
5.193090536751718 0.9926071249999993 
5.193316807921274 0.9926090000000016 
5.19354307909083 0.9926109375000003 
5.193769907578538 0.9926128124999991 
5.193996178748094 0.9926147500000013 
5.19422244991765 0.9926166250000001 
5.1944487210872055 0.9926185624999988 
5.194675549574912 0.9926204375000012 
5.194901820744469 0.9926223749999998 
5.195128091914025 0.9926243124999985 
5.195354363083581 0.9926261875000009 
5.1955811915712875 0.9926281249999995 
5.195807462740843 0.9926299999999983 
5.196033733910399 0.9926319375000006 
5.196260562398107 0.9926338124999994 
5.196486833567663 0.9926357500000016 
5.196713104737219 0.9926376250000004 
5.196939375906775 0.9926395624999991 
5.197166204394481 0.9926414375000014 
5.197392475564037 0.9926433750000001 
5.1976187467335935 0.9926452499999989 
5.197845017903149 0.9926471875000011 
5.198071846390857 0.9926490625 
5.198298117560412 0.9926509999999986 
5.198524388729968 0.992652875000001 
5.198750659899524 0.9926548124999997 
5.198977488387232 0.9926566874999985 
5.199203759556788 0.9926586250000007 
5.199430030726344 0.9926604999999995 
5.19965685921405 0.9926624375000017 
5.199883130383606 0.9926643125000005 
5.200109401553162 0.9926662499999992 
5.200335672722718 0.9926681250000016 
5.200562501210426 0.9926700625000002 
5.2007887723799815 0.992671937499999 
5.201015043549537 0.9926738750000013 
5.201241314719093 0.9926758124999999 
5.2014681432068 0.9926776874999987 
5.201694414376356 0.992679625000001 
5.201920685545912 0.9926814999999998 
5.202146956715469 0.9926834374999984 
5.202373785203175 0.9926853125000008 
5.202600056372731 0.9926872499999995 
5.202826327542287 0.9926891249999983 
5.203053156029995 0.9926910625000005 
5.203279427199551 0.9926929374999993 
5.203505698369106 0.9926948750000015 
5.203731969538662 0.9926967500000003 
5.2039587980263695 0.992698687499999 
5.204185069195925 0.9927005625000014 
5.204411340365481 0.9927025 
5.204637611535037 0.9927043749999989 
5.204864440022744 0.9927063125000011 
5.2050907111923 0.9927081874999999 
5.205316982361856 0.9927101249999986 
5.2055432535314115 0.9927120000000009 
5.205770082019119 0.9927139374999996 
5.2059963531886755 0.9927158124999984 
5.206222624358231 0.9927177500000006 
5.206448895527787 0.9927196249999994 
5.206675724015494 0.9927215625000017 
5.20690199518505 0.9927234375000005 
5.207128266354606 0.9927253749999991 
5.207355094842313 0.9927272500000015 
5.207581366011869 0.9927291875000002 
5.207807637181425 0.9927311249999988 
5.208033908350981 0.9927330000000012 
5.208260736838688 0.9927349374999999 
5.208487008008244 0.9927368124999987 
5.2087132791777995 0.9927387500000009 
5.208939550347355 0.9927406249999997 
5.2091663788350635 0.9927425624999984 
5.209392650004619 0.9927444375000007 
5.209618921174175 0.9927463749999994 
5.209845192343731 0.9927482500000018 
5.210072020831438 0.9927501875000004 
5.210298292000994 0.9927520624999993 
5.21052456317055 0.9927540000000015 
5.210751391658257 0.9927558750000003 
5.210977662827813 0.992757812499999 
5.211203933997369 0.9927596875000013 
5.211430205166924 0.992761625 
5.211657033654633 0.9927634999999988 
5.211883304824188 0.992765437500001 
5.212109575993744 0.9927673124999998 
5.2123358471633 0.9927692499999985 
5.212562675651006 0.9927711250000009 
5.212788946820562 0.9927730624999995 
5.213015217990119 0.9927749374999983 
5.213241489159675 0.9927768750000006 
5.213468317647382 0.9927787499999994 
5.213694588816938 0.9927806875000016 
5.2139208599864935 0.9927825625000004 
5.214147688474202 0.9927844999999991 
5.2143739596437575 0.9927864375000013 
5.214600230813313 0.9927883125000001 
5.214826501982869 0.9927902499999988 
5.2150533304705755 0.9927921250000011 
5.215279601640131 0.9927940624999998 
